"","id","time","status","x1","x2","x3","x4","x5","z1","z2"
"612",612,0.754720763423289,1,0.241268564015627,-1.70161149650812,-1.56958021968603,1.17089659347726,0.714216935185702,0.810429215538654,1
"613",613,0.0148764063090034,1,3.48035902902484,-1.52288131974638,-1.0215681437403,-0.104237960965018,-0.543882504421031,0.688146422224726,1
"614",614,1.75960769863394,0,-2.01441437751055,-3.09693299606442,0.949057854712009,1.65593338061606,-2.04263862204109,0.279815769819886,1
"615",615,0.0507728643306582,1,-1.05594219826162,2.06842270120978,-3.40601032413542,0.469479695607479,1.86851832124337,-0.456155642599644,1
"616",616,0.413093719498178,1,2.75067162141204,2.95327882654965,3.71080232039094,-1.40873099931185,-0.0542713992563845,0.352335801735785,1
"617",617,0.569886432413577,1,0.0692947581410408,3.38909587077796,0.966492081061006,2.32551428205086,-0.967383601915509,-2.33440029029003,0
"618",618,0.110697688579234,1,-2.88926368393004,0.570426251739264,-3.19421178661287,1.97894340394364,0.0888559594458876,-0.477655497832414,0
"619",619,0.262942443720833,1,-1.01288252882659,-1.62673284858465,-0.706705339252949,-0.755397408191117,0.701891157221611,0.415815611927289,0
"620",620,0.0198780005628263,1,-2.3967352360487,3.58285285718739,-3.87712120451033,-0.981601467184719,-2.21280045629655,0.399441513441903,0
"621",621,0.338036724580946,1,-3.18272393941879,-0.191357551142573,-2.94709501415491,0.684633133092854,1.801351694717,0.749437438993695,1
"622",622,0.317152620158376,1,-2.18217920325696,0.931840188801289,-1.9961999617517,1.33966594187709,1.62153014208411,-0.231750750235672,0
"623",623,0.0979464768914068,1,-2.0187274441123,0.614107765257359,-2.31834163330495,1.73936096535897,-0.600781075260096,-0.361170734190005,0
"624",624,0.073432663869923,1,0.484333420172334,3.17460246756673,-3.99878114275634,0.506654007821027,-1.74960946123985,-1.88969304817539,0
"625",625,0.00105279134850288,1,-1.44457790255547,-3.99348060041666,2.11397469229996,-2.680924164156,0.339286932551749,-1.6467761033939,1
"626",626,2.17847615838689,1,-2.50425137765706,-2.7467227820307,-1.42239710502326,-1.32005013860395,-0.690188094482769,-2.07610389988313,1
"627",627,0.138169167315681,1,1.50437042862177,-0.169944290071726,-0.204733548685908,-2.51403753503818,0.374317654872743,-2.01895705774362,1
"628",628,0.269807493830757,1,3.44753499142826,-1.06799294427037,0.39103596098721,1.31103642101488,-0.477556789249619,0.342336953754323,1
"629",629,1.81336756099612,1,-3.3941446878016,-2.27972589991987,3.32586633041501,1.4549610305719,0.613029993062323,-0.250165887598797,0
"630",630,0.0961468470692505,1,-3.62254851683974,-0.400794040411711,-0.741191491484642,-0.0735499861564683,-0.916874695880449,-0.107209798474915,1
"631",631,0.266217990528222,1,-0.10595097951591,1.30871847830713,-1.13255065865815,-1.70442865131449,0.853877159693792,0.35508757284669,0
"632",632,0.0671564006770979,1,-0.162591211497784,2.33809416554868,3.71157987415791,-1.42237899953308,0.625697184775228,-0.621476078326229,0
"633",633,4.01288616364811,1,0.955425782129169,-0.641136478632689,-0.905413741245866,-0.164689129879594,0.613861323671596,-0.28258512577009,1
"634",634,0.574521585950039,1,-1.55057655833662,-1.8841086756438,-1.67112042196095,-0.0842114831151846,-0.38405803067741,0.40299317747567,1
"635",635,2.10095803486183,0,0.282648386433721,-2.1195316798985,-1.73170010000467,1.34375989367411,0.414126181743336,-0.731654203492139,1
"636",636,0.568203167295648,1,0.127381283789873,2.43044493161142,-2.3189724702388,-0.705083162947189,0.844008344170358,-0.935397033592802,0
"637",637,0.206860826922433,1,2.04295533336699,-3.32995018549263,1.26435608789325,0.785799909588139,-0.923479819498153,-0.664396382411488,1
"638",638,0.153412238859887,1,-2.59561876580119,1.35688168369234,-1.98554133810103,-1.15106302342342,-1.82541537612565,-1.07426845200637,0
"639",639,0.0366747201139246,1,-3.67077889293432,1.26117768138647,-0.20759341865778,1.50697084836837,0.124692893012263,0.730295323469265,0
"640",640,0.67889395335708,1,2.18190056271851,0.131630532443523,-3.68680001609027,-0.159794446082448,-1.66214337031089,1.56380658438432,0
"641",641,0.135787200642305,1,-2.08988622575998,2.12312099151313,-0.586209217086434,0.150325423718122,-0.65118271478958,-0.671841622634178,0
"642",642,1.54625401989969,1,0.292789479717612,-1.2630992103368,1.23651721514761,2.42282703690654,-0.666413349332272,-1.02727619155686,0
"643",643,0.45771658886224,0,-3.56444761715829,3.78667059727013,3.40788263641298,-1.7359540436026,-0.74550349861348,-1.14223393908049,1
"644",644,0.216589987400273,1,2.81659458205104,0.394302517175674,2.63069556467235,-1.62508186367864,0.129092832413835,-0.330910420473994,1
"645",645,0.619567153225652,1,3.45602388307452,0.133506549522281,-0.227472361177206,0.249162902582503,0.579006143274073,-0.154324095409151,1
"646",646,0.231994087152633,1,1.75278239697218,2.16351684741676,-0.519935674965382,1.70414388737245,1.24775569413562,-1.17550163173143,1
"647",647,0.210601580990337,1,2.10290640033782,3.40212403424084,-0.00785043276846409,-0.925447809186193,-0.907898756519885,-0.213038753668803,1
"648",648,0.153700415325511,1,-0.836276672780514,3.01661529764533,-0.929250845685601,0.0602444567944511,-0.53976408561473,-0.197702225628781,0
"649",649,0.223850487134927,1,0.127297086641192,-3.79721056483686,-0.107228849083185,-0.106773300174388,1.26132044451814,0.103231120238882,1
"650",650,0.404682277539949,0,-1.69699697569013,-3.50607280991971,-3.63928446732461,0.128413433283133,-0.385976883739631,1.04944177422454,0
"651",651,0.146864683212562,1,0.155777724459767,-0.169731665402651,2.62505168654025,-0.330329494327009,1.08994537096312,-0.665083480184967,1
"652",652,0.129038361348394,1,-0.888478469103575,-3.97969886288047,3.52429061196744,1.50427765831517,2.51901500763466,-0.319662011474969,1
"653",653,0.147940243426745,1,-0.903636407107115,-0.569847198203206,-1.41504511795938,-0.0986421870264937,0.346205154940565,0.140871818507612,1
"654",654,1.33312256797542,1,1.09050339646637,-2.95639272406697,-3.69285625778139,-2.04594101022812,0.285047408638251,-0.0912434250958984,1
"655",655,0.157940843275824,1,3.53091574460268,3.40339211188257,-0.0185536425560713,-2.6140861445232,-1.72146399352603,-0.287355000318173,1
"656",656,0.0579532611305124,1,2.49839783459902,-1.31033396348357,1.91929824836552,0.543270679358463,2.20910032077942,1.54967482724934,0
"657",657,0.325267876530719,1,0.00551619008183479,-3.01898754201829,-1.4394311979413,-1.38217232351614,-0.729110098785981,0.61535567629519,1
"658",658,0.210223741897076,1,3.53925492428243,0.256540574133396,1.50370050594211,0.179290567324696,2.83190768411044,1.15310616337507,1
"659",659,0.110446215400131,1,3.77330217137933,-1.35619940422475,0.26582507789135,-0.0844079227102286,-0.700589924119379,-0.773205703690313,0
"660",660,4.09903010370253,1,-2.37561001814902,-2.86468402296305,-0.969829004257917,-1.02010414769494,0.182537581711563,-1.01214753899554,1
"661",661,0.091438604693931,1,-3.18116597644985,0.165143983438611,0.388093119487166,-0.502035387221317,-0.878897071304607,1.57843217277864,0
"662",662,0.862428864106468,1,1.05809709057212,-1.48858581110835,-1.31409491039813,0.552917973326005,-1.18549669733024,-1.48631877651492,1
"663",663,0.478755088561139,1,0.582716895267367,0.549100674688816,1.07423443719745,-1.01520001004982,0.221751983394261,0.160963740195557,1
"664",664,0.79804804756161,1,3.76443550176919,1.1643871832639,-0.285441497340798,1.31685020313593,1.98940123349119,1.3198766944738,0
"665",665,0.0214120390588833,1,-3.21922609396279,3.12940125353634,-1.27266100980341,-2.39696512349457,0.0900539468517743,-0.0828896464374385,1
"666",666,0.150048691799348,1,-0.554135143756866,-0.0935648176819086,-1.05513047426939,1.22610625585672,0.249490073184696,-0.720983135172217,0
"667",667,0.00414869056211804,1,-3.38593432866037,3.43597393110394,-1.33236141130328,0.897827615383979,-1.45859602642397,1.02222681113061,0
"668",668,0.519954189837978,1,-3.56732437387109,-1.4928418584168,3.71094495430589,0.551426541783517,-0.0777466831220202,-0.614157511934159,1
"669",669,0.216182691687357,1,2.45447625219822,2.44462946988642,-3.56893670000136,1.04804487353747,1.43608271291785,0.326361666412838,1
"670",670,0.0108994144223722,1,-1.30590913817286,2.5155228599906,-2.19768873974681,1.84342067693999,0.676559672774305,-0.53692026203836,1
"671",671,0.0418284140364962,1,1.75047152489424,3.23141762427986,-1.66313722729683,3.5892418794912,0.246420711087507,-0.932158727221686,1
"672",672,0.18741363519371,1,3.1234325747937,-1.42144613340497,1.02033517323434,0.131986378860502,-1.19023669302368,1.03947822229228,0
"673",673,0.0775078288870753,1,-3.58172571845353,1.69476160779595,-0.559447864070535,0.253141516274669,-0.557852907498462,-0.41790293090439,0
"674",674,0.121571864001453,0,0.724115485325456,0.84140656888485,3.62723452597857,0.775628908351067,-0.651227917274786,1.08343116347703,1
"675",675,0.0260625928132711,1,-3.04406436160207,-0.312368450686336,3.81053147278726,-1.25456952257056,1.93219049109918,0.839478144272245,0
"676",676,1.33824936186652,1,0.0387411955744028,-1.10560453310609,-1.4693858884275,1.35262009727859,0.884297410412892,0.328353194786503,1
"677",677,0.0189020840618718,1,-0.892628572881222,0.50829204544425,0.713461514562368,0.215057934046072,0.422094280406696,1.41399593324725,0
"678",678,0.0309609457673445,1,3.01458646170795,-0.683464717119932,1.19535168260336,0.364907579014158,0.903038922312823,-0.338053806585121,0
"679",679,0.824322457766496,1,3.51494199037552,3.31871966086328,-1.88082596845925,0.488933701842961,-1.81405462456824,-0.279842201236038,1
"680",680,0.00317833958827579,1,-2.48502868786454,3.0815633200109,-3.96841065771878,1.29829945372704,0.600889145853471,-0.467031587221593,0
"681",681,1.81821461920098,1,3.55116887390614,2.71015878580511,-1.15368230454624,-1.56979451121084,0.419929569968292,0.519074295877945,1
"682",682,0.605995087770151,1,0.369517413899302,-0.713917905464768,-1.70938644744456,1.67339076141351,1.62460299638282,-1.42923446825167,1
"683",683,0.140561116031586,1,0.582920910790563,0.232712252065539,-1.96376407891512,0.165822244779554,0.811528841243333,0.490642532341541,1
"684",684,0.121929470037176,1,3.73069221712649,-1.79729204252362,-0.530199684202671,0.0924229507844241,1.92370015824792,0.249466844015651,0
"685",685,0.06011074662759,1,-3.67676691152155,-2.33579368703067,-2.26404754444957,0.623100093396647,-0.825842727523118,-0.941564754410096,1
"686",686,0.483849185984582,0,1.43114180490375,3.41163310222328,-1.45541239529848,0.33525298481589,-0.446232308254005,-1.70681510265391,0
"687",687,0.126653106202391,1,2.2456387989223,-2.61543252877891,-1.89578284136951,-1.1004288631866,-1.00161825800746,0.279681107582614,1
"688",688,0.112649303862711,1,-0.780434031039476,1.42201234772801,-3.53845338523388,1.4973390070838,-0.262635861408808,-1.59588598475661,1
"689",689,0.122175414532232,1,0.164675485342741,-2.97509838454425,-2.38594515807927,0.901375806901881,-1.62694082669002,-0.59971018271004,0
"690",690,0.0762069163621442,1,-1.95254140533507,-3.87695933878422,-0.548970580101013,-2.46950115101438,-0.0891756254911019,0.381124528247254,1
"691",691,0.049270633832266,1,2.01295729726553,-1.78513537347317,-2.44805204309523,2.71983437478663,-0.39457737204368,1.67102881388718,0
"692",692,0.0428474063253563,1,3.77901213988662,-2.19094205647707,-1.36012874171138,-0.257611635521976,-0.296605809941267,0.694375110850506,0
"693",693,0.0547940877961943,1,-3.26429220288992,2.04237999208272,-3.47445435076952,0.970228196859998,3.47857930764905,-0.282956793448351,0
"694",694,0.134438327007909,1,-0.532295793294907,-2.50443748384714,-2.70150186866522,2.19159375691739,-1.27557046826671,-1.34651689903798,1
"695",695,0.582390156565461,1,-1.74553690291941,2.78858401998878,2.0639767870307,0.220411773040608,-1.21110816028374,-2.66421506463893,0
"696",696,0.585759530835929,1,-3.80356942862272,0.998394938185811,3.04909999668598,0.437673644877041,-1.12964133787148,-0.329003181919407,0
"697",697,0.547128056253767,1,2.94162625260651,3.50974116288126,0.294302050024271,0.182781208003181,0.0400123340209562,-0.257435063554562,1
"698",698,1.46721163475898,1,-0.599296119064093,-2.47643642686307,1.84059551358223,1.70557377031153,1.6705777834815,-0.579711089627629,0
"699",699,0.0204784536564067,1,-1.64523568190634,-3.72254670783877,-3.01252177357674,-2.56786204407269,-0.831332305059228,1.39998869026306,1
"700",700,2.90317007585996,1,0.709631415084004,1.55539879389107,0.799495385959744,0.134807559295075,-0.740734862801173,-0.725612212069761,1
"701",701,0.471456195900828,1,-3.90797910653055,-0.436963571235538,3.93619465641677,-0.0423121932529814,-1.36489557209934,0.23535196420269,1
"702",702,0.398507575525732,1,-1.94482822716236,1.82055475562811,-1.72366103157401,0.479058498095442,1.20801869196017,0.940381413592992,0
"703",703,1.88316013205696,0,2.03869145363569,3.73195268400013,-0.236296692863107,0.710108298498155,0.0952730883788479,-0.0411209575765011,1
"704",704,0.6354906074861,1,-3.67485434189439,-0.957426683977246,-2.27057707868516,-1.97159537572862,2.40915701749482,-1.53176180082942,1
"705",705,0.0932187982834876,0,-0.919920075684786,1.58676670491695,2.42074243538082,-0.431611102038743,0.917756740018972,0.529450098195139,0
"706",706,0.586432818778371,1,-2.66970218904316,-2.06231793016195,0.710708705708385,0.364481225956954,-0.871249874649806,-0.241023327284973,1
"707",707,0.819591252187663,1,2.76885857433081,-1.75798492878675,3.24145791307092,2.40939069274255,-2.08531372028286,-0.5467745182718,0
"708",708,0.504331488534426,1,-0.582702931016684,-3.11027452535927,-1.5341561678797,1.10359802673738,-0.00881282394285166,-0.255188497134504,1
"709",709,0.0794078879589122,1,1.62074026465416,-1.66075521707535,-3.55927160382271,1.60341413367742,-0.797602028532854,0.369328851359629,0
"710",710,0.103079561275573,1,0.218594111502171,-3.29712765291333,0.650348357856274,-1.86878402364325,0.0607365106370744,0.163210531418272,0
"711",711,0.0214799906049704,1,0.367256971076131,-2.75492417998612,3.62518250010908,-0.0709317201920458,-0.807341501792426,-0.116662822593231,1
"712",712,0.135169623222192,1,-0.728767095133662,-1.68737869150937,0.371529223397374,2.06184706797335,2.02088102483347,-0.296861050207746,0
"713",713,0.020235172996319,1,-1.91589717753232,0.166358293965459,-3.46729525178671,-1.32218822842284,1.15928133403234,-0.324362155746349,0
"714",714,0.656797631161509,1,-0.22619123570621,-0.434031510725617,-3.60198728740215,2.28130461013255,0.742005328771382,0.570413226311544,1
"715",715,1.14779469912735,1,-2.0578203741461,2.34640375711024,2.33225436508656,-0.0602498494475414,-0.0177411804035012,0.913786338599191,1
"716",716,0.110586857346828,1,-3.54275397211313,-3.67713647522032,-2.72604705020785,-1.22394696756533,1.5758968056251,-0.661984803208148,1
"717",717,0.0859284554653714,1,-1.98179689235985,-1.48571727238595,3.91181937418878,1.53687819306835,-3.43851218608154,0.474701321218621,0
"718",718,0.105580943467149,1,-0.688231492415071,1.65174084156752,0.0504105910658836,-0.689932615242213,0.527631429090872,-0.158139882141809,0
"719",719,0.109143665852347,1,1.75178104639053,-3.53854580037296,1.24886417202652,-1.51785005595513,-1.41704716468096,0.6769620363052,0
"720",720,0.237705322895866,1,-0.322624802589417,1.07744166441262,-1.05169845931232,-1.1905555220357,0.127244318839386,0.44164458498731,1
"721",721,0.684619645271912,1,0.839330567047,-3.6183096896857,-3.85678242705762,-1.64032374261045,-0.313890386307784,0.452872228558497,0
"722",722,0.140058546227709,1,1.11553033255041,0.384456269443035,2.80489726550877,2.02686446221296,2.83875954718036,1.16066854273563,1
"723",723,0.14588512211921,1,-0.102262718603015,1.60461841337383,2.09005359746516,1.69869667863025,0.837785385699954,-0.993222154107871,0
"724",724,1.18290102552139,1,-0.638229561969638,-0.767845122143626,2.01353815197945,0.363512547784349,-1.17861670080002,-0.448106741911444,1
"725",725,0.454898118928273,1,0.802107136696577,-3.29124489426613,-1.40662078000605,1.01155809004924,1.53964821025061,0.456177774557657,0
"726",726,0.268912229798401,1,-2.87867772951722,0.121124353259802,-3.57974434457719,0.376478283857392,2.12916993757407,0.591775122960678,0
"727",727,0.129145332220778,1,3.94343236647546,-0.531235659494996,-2.88217682763934,2.53924888417394,0.221120316569265,0.615614285956546,0
"728",728,0.0442510790644586,1,3.31129386462271,-0.904951391741633,-2.90289977751672,-2.49807821959579,0.83911943958241,1.26543785421532,0
"729",729,0.298714401905298,1,1.48665737919509,0.179691806435585,-2.44692669995129,2.48522556613853,0.381422768726345,1.36530386871332,1
"730",730,0.184116667390622,1,-3.45855137892067,1.1254572737962,0.236845146864653,2.09640097402544,0.539519694446223,0.849357763216858,0
"731",731,1.88307511398614,1,1.24918876215816,-0.0152434408664703,3.45976005680859,1.20273309398349,-3.05955812601241,-0.549806864121156,0
"732",732,0.0945678198558924,1,2.57283343933523,-0.378010185435414,-1.19973300583661,-0.880046961683969,3.58148134833183,0.133927849869569,1
"733",733,0.194979696534574,0,1.18562127090991,-3.69449651986361,-3.60408949479461,-0.602308748400492,-2.55350147124151,-0.379527497108853,1
"734",734,0.0444943358658691,0,-1.2939466740936,-0.643742360174656,-3.43054639734328,2.39366990880537,0.824440688834029,0.590314641204832,1
"735",735,0.515120786810566,1,3.56393275409937,1.48924186639488,-0.445608153939247,0.440498838284097,2.03620888082896,0.775794954512021,1
"736",736,0.0638178447769475,1,1.2978701107204,2.36509994603693,0.338106881827116,-0.691140040244922,4,0.261505853264337,0
"737",737,9.61925739713e-05,1,3.53694010153413,-3.39499137550592,-3.36629028245807,-1.15020523564168,-0.457781164310783,1.62062258842315,1
"738",738,0.387176975579348,1,-0.200969556346536,3.79959026537836,1.80046300962567,-1.20022037421748,0.596651282400655,-0.217110267259402,1
"739",739,0.2567743888305,0,-0.510762140154839,-3.22683964855969,-0.629242511466146,0.740523931745796,0.688305910248321,-0.479655578445697,0
"740",740,0.518369370584707,0,-0.173534283414483,1.77020661532879,0.190686691552401,-1.55382881644203,1.63672688954916,0.894481636634341,1
"741",741,1.44096180330962,0,2.15896008349955,1.14771833643317,1.62169383652508,0.264029786614412,0.107116191590012,-0.737545941559042,1
"742",742,0.0992213205946617,1,1.1173599679023,-2.50618328154087,-3.67507963255048,-0.295800862249038,1.04433491621949,1.22343034594732,1
"743",743,0.13158314246266,1,-2.00929627753794,-3.58614711090922,2.25427473522723,-1.93322182965499,-0.453348605782353,-0.338868199894972,1
"744",744,0.797031319207115,0,2.82821430638433,2.26506370864809,1.19076442345977,-0.0400685132800849,1.73352640806297,-0.345920200402419,1
"745",745,0.0897368139048575,1,-3.36987998522818,2.73329588584602,-1.85438727401197,-0.029704562615021,-0.121590321069692,0.192662250374484,1
"746",746,0.0417588294229286,1,3.02501268312335,3.59055369906127,-3.52492801845074,0.128520794596958,-1.88962044851985,1.09991828988562,1
"747",747,0.782475852400757,1,3.89542139135301,2.21668646484613,-3.78550540097058,-1.17802998978157,0.233079242266668,1.28276704030609,0
"748",748,1.52071541526774,1,-2.42882968857884,2.16702021285892,-0.748906815424562,-0.725246610627393,1.0877207961833,-2.25209532272408,0
"749",749,0.0234949892805891,1,-0.916466372087598,2.82331099919975,-2.18347206898034,0.847294484284385,1.01764015909977,0.328734122504742,0
"750",750,0.0302974652072709,1,0.158930152654648,-3.93586948700249,2.25569198280573,-0.91779042415513,-1.21947025103259,1.26023040058771,1
"751",751,1.17119925570002,1,-0.414348814636469,-1.04698989912868,2.5242395978421,1.25452254905428,0.368488774104639,-2.08794831619897,1
"752",752,0.0218245959599547,1,2.77405358292162,-1.96117949299514,1.07258124276996,0.535580356831116,-2.44459273059821,-0.651165095030775,0
"753",753,0.674448005225788,1,1.06852959096432,0.0270074233412743,1.27957990206778,-0.201985528704776,0.906720878778229,-0.973304114471701,1
"754",754,0.0822808804601281,0,-3.67866932041943,-3.76771438680589,0.566365595906973,0.0832626284971515,0.387920857617571,-1.50193057253887,0
"755",755,0.818156465164807,1,-3.3956353738904,-1.98302873969078,0.717609226703644,0.931603505717243,0.841570375944291,-0.32900318219738,0
"756",756,1.41391329620053,1,2.65028548613191,-0.762075409293175,-2.57960976846516,0.12199470728273,3.35154303735351,-1.50117806715583,1
"757",757,1.16710917548893,1,-1.59526817686856,-2.91667194478214,0.90229526348412,-0.210883110112895,-0.937959758963561,0.487118332760634,1
"758",758,2.55883570835823,0,1.24906557425857,3.83542613312602,2.7323508746922,1.14264607181845,-0.606567023907107,0.675643468637747,1
"759",759,0.0478659515488644,1,2.97484598122537,-3.8362690936774,2.07198189385235,-1.69043618215526,-3.93040987542951,-0.400195691691454,1
"760",760,0.393974276883946,1,-3.27754004299641,-3.47251559980214,-2.61044413037598,1.46390687498685,1.06948719883259,0.258220834659532,0
"761",761,0.0699117241197188,0,-1.17925619520247,1.91503639891744,-3.22072172164917,-1.63349486499638,2.40888032647292,-1.00474318168982,1
"762",762,1.29991954375667,1,1.90047360956669,3.12307514995337,2.05047841928899,-0.0718126001754955,0.487478327983288,-0.689565828631301,1
"763",763,0.0200849679317465,1,-0.517313776537776,2.50131302513182,-2.11032713204622,1.42518437287147,-1.57845568570802,0.369196410030774,0
"764",764,0.0647839127631737,1,1.31277401186526,-3.84449682943523,-1.72422437369823,-0.499772222194517,-0.324531017168337,2.27445148652795,0
"765",765,1.07744196866649,1,2.82024039328098,-2.70798061415553,-3.69680996984243,1.02304500064053,-1.00935142195087,-1.13895902528808,0
"766",766,0.0117478054190582,1,-0.855535313487053,2.54472199082375,3.99387043341994,-0.0497009272016016,1.04229047025507,2.36450463269463,0
"767",767,2.60088870301843,0,0.7636788059026,3.66332297213376,3.15082625672221,-0.0017502105441827,-0.0763368382523314,-1.01959372531544,0
"768",768,0.459043763878738,1,2.48836058564484,1.31400963664055,-3.83563648536801,-1.55347447303987,-2.54790653874881,-0.303762509698378,0
"769",769,1.31629032871428,1,-2.54474901221693,-2.73673105053604,1.833336353302,-0.0867577304301953,-1.48540879413264,1.14586820115941,1
"770",770,0.136286155405035,1,2.56470628641546,2.29506164602935,-3.01093135215342,-3.65689299580107,-1.0650215591327,0.406656614228766,1
"771",771,0.835207795719414,1,-2.92203139513731,2.79303943552077,1.00105025619268,0.420522792200398,1.10577632623381,0.977173220610635,1
"772",772,0.508206186387009,1,2.00442301854491,3.08357243984938,1.95516861416399,0.0549988859965325,0.640615484676633,0.259628042963977,1
"773",773,0.0314601042624772,1,-0.209465857595205,2.13245849311352,-1.20587707869709,2.89373979545037,-0.565111546921243,-0.105164266865991,0
"774",774,0.274487492536124,1,-3.04794603772461,0.503411795943975,1.87904319912195,0.106443810683554,0.492896596044004,0.447752595461967,0
"775",775,0.0421667614822384,1,0.528758062049747,1.81915856897831,2.66173862479627,0.582159847327695,0.762604591205175,0.299092845667443,1
"776",776,0.0983874705196644,1,3.48591897264123,-3.41434599086642,-3.87311312742531,1.54950149047437,-0.0702302291840357,-1.02307719090986,0
"777",777,0.1404787193916,0,2.34559659659863,1.96485352516174,-3.96935397014022,1.41182986594461,-0.611458163510745,0.744869135106098,1
"778",778,0.015209936768695,1,-3.60367741435766,1.84102865308523,0.216890847310424,-0.472280127546464,-1.56121822429832,0.169858145602906,0
"779",779,0.259731087415688,1,0.898780571296811,2.3466613125056,-1.44181894138455,-0.792902439665951,-1.29795400562246,0.578718227518376,0
"780",780,0.568790219003514,1,-0.570330549031496,-2.00210909731686,2.29225680418313,-1.9663369850239,-0.914180481593121,0.368050838397459,1
"781",781,0.199571128665293,1,-1.31860362365842,-3.91692108288407,-2.68010847456753,0.214391914873632,-0.798092052675877,0.690109312422422,0
"782",782,0.0505949123822033,1,1.67321146279573,2.70445523411036,-3.51733390241861,-2.90630728417312,-1.85532184465715,-0.473562795229561,1
"783",783,0.280162430393767,1,3.96981141157448,-2.95171947404742,-0.717603415250778,0.16627265473448,0.192220218995417,-0.790648547742221,1
"784",784,0.741562483583703,1,-1.2712073251605,1.82818550057709,3.10148361138999,-1.09668219004302,1.22516815862498,-1.21418774878325,1
"785",785,0.0605046255960754,1,0.846608931198716,-0.398811817169189,1.39461008086801,-2.3136684744657,-1.53256998444274,-0.200207973790487,0
"786",786,0.0974915702892444,1,-2.76368006318808,2.62379926256835,1.28550457023084,0.347072429400956,-0.206355836967875,0.259277115579715,1
"787",787,0.0570778454686386,1,3.32501617446542,-3.92890276946127,0.168321827426553,1.44756447078856,0.347754230989827,-1.05698011575064,1
"788",788,0.125749908277972,1,-1.173065289855,-2.29943637177348,-2.23116086982191,0.802822085688678,-1.0699045313242,0.634103197110439,0
"789",789,0.773899377909531,1,2.74942157231271,-0.649030365049839,-0.61231336556375,0.023855070177581,-2.33087059765984,-0.0739571168047808,1
"790",790,0.334378701614219,1,-0.765409808605909,1.35717666521668,-1.45060446485877,-1.37487246418042,3.29820628713853,1.14410844870328,1
"791",791,0.192582701774682,1,-0.579607890918851,-0.986930413171649,1.24174088798463,0.632457837733669,0.17723302897855,0.600920398988163,1
"792",792,0.266684508955595,0,3.66761778481305,3.71072416566312,0.562569782137871,-1.90895191954434,-2.09340215877724,0.813221022242077,1
"793",793,0.0651019134047464,1,-3.74041974171996,-1.64454383775592,-3.42509658448398,2.22174392260031,1.65428713838035,-0.0506286844257082,1
"794",794,0.120983280363137,1,-0.00780604034662247,1.82447571866214,3.04175969026983,0.639745626355145,0.974107731664662,-0.264545675768904,0
"795",795,1.05247896863148,0,1.60880669392645,-0.904271179810166,-0.0858416315168142,2.35735192219375,-0.27233119676968,0.0345845336238118,1
"796",796,0.137008781281403,1,-1.69470886141062,-2.92379251122475,1.75181704759598,0.463951653394893,-0.23992634239796,0.157480795583071,1
"797",797,0.0487263714793737,1,3.8845894690603,-0.314149681478739,2.16020440123975,0.265808572067423,-0.124557828358744,-0.761120976001114,0
"798",798,0.077574895532571,1,-2.93528955429792,3.89400085806847,1.53535188734531,1.83729422644964,-2.49517080455574,-0.300755309844194,1
"799",799,0.00602114114658684,1,3.73916007764637,-3.06533086672425,-1.65825095400214,2.16548965349195,-0.056195040452638,-0.445801294116131,0
"800",800,0.513736308194116,1,-1.40291799791157,-1.03632051870227,-0.556289216503501,0.511783314136434,1.18257960614373,-1.82315478326217,0
"801",801,0.132663829707422,1,-0.73966852016747,-0.402972182258964,-1.9225916787982,2.82737505154813,-0.369827399124529,0.451049308791924,0
"802",802,0.588811971425318,1,-1.72532690502703,0.991455791518092,1.64036123268306,-1.29084425997402,-0.509919018564613,-0.751201173433159,0
"803",803,0.00166577621902365,1,3.61009576357901,-3.04635542444885,-3.34967940486968,0.796651794268414,2.5953171651704,1.07526785338846,0
"804",804,0.172769410602581,1,0.686771871522069,-1.56119985319674,3.09455698356032,-0.810850178004495,1.71161143220358,-1.73507821616864,1
"805",805,0.00244562169379233,1,-2.30659887008369,2.69584330357611,1.98397123627365,1.35966001801156,-4,-0.220880408653018,0
"806",806,0.13468072510958,1,0.237527394667268,-2.79504096694291,3.5777380336076,0.577756771805724,1.62798682099597,-0.450363703972736,1
"807",807,0.823973292347697,1,-1.2788766566664,1.16438622958958,0.881299205124378,-1.89862872929901,0.134662627285911,1.40092900817946,1
"808",808,0.224024941791737,1,-0.831377878785133,-0.104074236005545,-2.95124421454966,-0.852051207355673,-1.98727944423955,-0.764401188311969,1
"809",809,0.0479717166543355,1,-0.353797810152173,-3.32023631967604,0.962504407390952,0.440979065529148,1.75536842886966,0.431752025236125,0
"810",810,0.306376578732941,1,2.59785908646882,-1.78889243118465,1.34087089635432,0.435621870716137,-0.969825802677594,1.03059577823918,1
"811",811,0.252734376156013,1,0.596801731735468,-1.31725960411131,3.72706748917699,-0.447391450931954,-1.77616184754397,-2.17332512653896,0
"812",812,0.0400304871305645,1,-2.82199946604669,0.327860640361905,0.415576681494713,1.5302487348769,-0.177352244250813,-0.754185657905954,1
"813",813,0.0932924559265687,1,1.72624274529517,2.73026608489454,-3.37528374418616,-0.5954274242841,0.432772028846162,1.3453599851799,0
"814",814,0.852449287527025,1,1.67753266915679,-3.3035674802959,-3.18619295023382,-2.42641441593688,-0.167594012037407,1.06695833864171,0
"815",815,1.35609785316792,1,0.0647884272038937,3.11832724325359,3.85540836676955,0.433438246291038,-1.21801214012708,-1.1169302632802,1
